#MyoD_MB_peaks Enhancers
#Created from DYSE_OUT_1906232345_1/ROSE_OUTPUT/MyoD_MB_peaks/MyoD_MB_peaks_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by myobH3K27ac.bam
#Using cutoff of 1246.5214 for Super-Enhancers
#Created on Jun 24 2019 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	myobH3K27ac.bam	Input_MB.bam	enhancerRank	isSuper
1_MyoD_MB_peak_283_lociStitched	chr10	85266928	85267052	1	125	6.7828	21.9604	1598	0
1_MyoD_MB_peak_1028_lociStitched	chr16	24444970	24445094	1	125	3.5588	22.2704	1599	0
1_MyoD_MB_peak_2300_lociStitched	chr8	77659655	77659780	1	126	0	23.8875	1600	0
1_MyoD_MB_peak_2294_lociStitched	chr8	71445241	71445366	1	126	5.1125	6.775	1601	0
1_MyoD_MB_peak_137_lociStitched	chr1	140773896	140774021	1	126	0	29.0625	1602	0
1_MyoD_MB_peak_1997_lociStitched	chr6	8623120	8623245	1	126	0	29.8125	1603	0
1_MyoD_MB_peak_997_lociStitched	chr15	99850285	99850410	1	126	19.2875	31.9	1604	0
1_MyoD_MB_peak_1861_lociStitched	chr5	16601789	16601914	1	126	0	15.9	1605	0
1_MyoD_MB_peak_2654_lociStitched	chrX	50726303	50726428	1	126	3.5625	8.375	1606	0
1_MyoD_MB_peak_1581_lociStitched	chr3	50307468	50307593	1	126	0	17.4625	1607	0
1_MyoD_MB_peak_1901_lociStitched	chr5	51752136	51752262	1	127	0	19.3788	1608	0
1_MyoD_MB_peak_1685_lociStitched	chr3	138103897	138104023	1	127	29.3202	43.8354	1609	0
1_MyoD_MB_peak_929_lociStitched	chr15	58517561	58517687	1	127	7.686	35.9604	1610	0
1_MyoD_MB_peak_1869_lociStitched	chr5	25006961	25007087	1	127	0	28.7784	1611	0
1_MyoD_MB_peak_1300_lociStitched	chr19	23375140	23375267	1	128	15.8115	25.0571	1612	0
1_MyoD_MB_peak_1717_lociStitched	chr4	41460804	41460931	1	128	5.1435	17.6276	1613	0
1_MyoD_MB_peak_876_lociStitched	chr15	7497987	7498114	1	128	28.9306	35.7759	1614	0
1_MyoD_MB_peak_2514_lociStitched	chr9	75196422	75196549	1	128	11.7348	23.6982	1615	0
1_MyoD_MB_peak_2169_lociStitched	chr7	72110734	72110861	1	128	4.4069	16.1671	1616	0
1_MyoD_MB_peak_427_lociStitched	chr11	85574732	85574860	1	129	6.3104	21.0432	1617	0
1_MyoD_MB_peak_420_lociStitched	chr11	81263308	81263436	1	129	6.7328	25.984	1618	0
1_MyoD_MB_peak_325_lociStitched	chr11	4606630	4606758	1	129	13.7472	49.3824	1619	0
1_MyoD_MB_peak_1306_lociStitched	chr19	29294904	29295032	1	129	12.608	33.92	1620	0
1_MyoD_MB_peak_599_lociStitched	chr12	100201980	100202108	1	129	19.3152	21.0432	1621	0
1_MyoD_MB_peak_1855_lociStitched	chr5	5648898	5649026	1	129	0	42.3168	1622	0
1_MyoD_MB_peak_2669_lociStitched	chrX	133604485	133604614	1	130	11.1456	15.5316	1623	0
1_MyoD_MB_peak_693_lociStitched	chr13	63205957	63206087	1	131	14.898	18.668	1624	0
1_MyoD_MB_peak_2450_lociStitched	chr9	28490676	28490806	1	131	0	13.403	1625	0
1_MyoD_MB_peak_596_lociStitched	chr12	95491927	95492057	1	131	7.215	9.698	1626	0
1_MyoD_MB_peak_1501_lociStitched	chr2	132613789	132613919	1	131	0	41.847	1627	0
1_MyoD_MB_peak_1021_lociStitched	chr16	18533206	18533336	1	131	88.296	201.487	1628	0
1_MyoD_MB_peak_1269_lociStitched	chr18	81839128	81839258	1	131	0.962	24.531	1629	0
1_MyoD_MB_peak_1485_lociStitched	chr2	121916671	121916802	1	132	3.537	15.9296	1630	0
1_MyoD_MB_peak_71_lociStitched	chr1	81671881	81672012	1	132	0	20.7111	1631	0
1_MyoD_MB_peak_29_lociStitched	chr1	41142156	41142287	1	132	0	15.6283	1632	0
1_MyoD_MB_peak_1261_lociStitched	chr18	76223525	76223656	1	132	0	21.5102	1633	0
1_MyoD_MB_peak_2436_lociStitched	chr9	5046641	5046772	1	132	0.0524	9.7071	1634	0
1_MyoD_MB_peak_1851_lociStitched	chr5	3244197	3244328	1	132	0	17.2658	1635	0
1_MyoD_MB_peak_2349_lociStitched	chr8	121286227	121286359	1	133	29.1192	41.5932	1636	0
1_MyoD_MB_peak_324_lociStitched	chr11	4336307	4336439	1	133	0	19.6812	1637	0
1_MyoD_MB_peak_1207_lociStitched	chr18	4970951	4971083	1	133	11.6556	28.0104	1638	0
1_MyoD_MB_peak_1159_lociStitched	chr17	45552262	45552394	1	133	3.2208	31.4952	1639	0
1_MyoD_MB_peak_1772_lociStitched	chr4	105898617	105898749	1	133	10.9164	25.278	1640	0
1_MyoD_MB_peak_1680_lociStitched	chr3	135127288	135127420	1	133	1.584	15.8796	1641	0
1_MyoD_MB_peak_2560_lociStitched	chrUn_GL456370	39	171	1	133	130.944	235.554	1642	0
1_MyoD_MB_peak_2657_lociStitched	chrX	76598989	76599122	1	134	385.9793	1224.2517	1643	0
1_MyoD_MB_peak_2011_lociStitched	chr6	31108098	31108231	1	134	5.9717	24.3922	1644	0
1_MyoD_MB_peak_620_lociStitched	chr12	112702565	112702698	1	134	11.6242	19.8968	1645	0
1_MyoD_MB_peak_805_lociStitched	chr14	53633938	53634071	1	134	12.3557	14.7763	1646	0
1_MyoD_MB_peak_2229_lociStitched	chr7	134902105	134902238	1	134	0	13.5128	1647	0
1_MyoD_MB_peak_52_lociStitched	chr1	72724618	72724751	1	134	0.931	38.0912	1648	0
1_MyoD_MB_peak_1555_lociStitched	chr3	8289729	8289863	1	135	9.7552	16.7902	1649	0
1_MyoD_MB_peak_1763_lociStitched	chr4	95474790	95474924	1	135	5.5476	23.2892	1650	0
1_MyoD_MB_peak_1217_lociStitched	chr18	24763035	24763169	1	135	14.6462	30.5922	1651	0
1_MyoD_MB_peak_113_lociStitched	chr1	126626346	126626480	1	135	3.6716	18.961	1652	0
1_MyoD_MB_peak_2017_lociStitched	chr6	37455722	37455856	1	135	6.1104	20.167	1653	0
1_MyoD_MB_peak_1509_lociStitched	chr2	148439801	148439935	1	135	3.9262	14.7936	1654	0
1_MyoD_MB_peak_2473_lociStitched	chr9	50491686	50491820	1	135	12.4352	15.5306	1655	0
1_MyoD_MB_peak_1857_lociStitched	chr5	13974843	13974978	1	136	8.0595	21.0465	1656	0
1_MyoD_MB_peak_1569_lociStitched	chr3	34495745	34495880	1	136	0	31.7655	1657	0
1_MyoD_MB_peak_2364_lociStitched	chr8	129301098	129301233	1	136	90.7335	915.516	1658	0
1_MyoD_MB_peak_153_lociStitched	chr1	161507896	161508031	1	136	0	21.9915	1659	0
1_MyoD_MB_peak_396_lociStitched	chr11	70284857	70284992	1	136	0	20.2905	1660	0
1_MyoD_MB_peak_1054_lociStitched	chr16	44123465	44123600	1	136	0	17.982	1661	0
1_MyoD_MB_peak_824_lociStitched	chr14	68928008	68928143	1	136	8.5995	32.3595	1662	0
1_MyoD_MB_peak_2288_lociStitched	chr8	61796706	61796841	1	136	22.815	27.216	1663	0
1_MyoD_MB_peak_790_lociStitched	chr14	36802566	36802701	1	136	1.809	19.6965	1664	0
1_MyoD_MB_peak_748_lociStitched	chr13	119599027	119599163	1	137	209.3176	351.8184	1665	0
1_MyoD_MB_peak_1477_lociStitched	chr2	118004218	118004354	1	137	0	20.9576	1666	0
1_MyoD_MB_peak_789_lociStitched	chr14	36145431	36145567	1	137	4.5288	31.7832	1667	0
1_MyoD_MB_peak_151_lociStitched	chr1	161010550	161010686	1	137	0	22.3992	1668	0
1_MyoD_MB_peak_891_lociStitched	chr15	26378901	26379037	1	137	0	35.0336	1669	0
1_MyoD_MB_peak_1592_lociStitched	chr3	56962693	56962830	1	138	15.07	40.4424	1670	0
1_MyoD_MB_peak_1865_lociStitched	chr5	23387014	23387151	1	138	25.5642	38.3463	1671	0
1_MyoD_MB_peak_2040_lociStitched	chr6	54203333	54203470	1	138	21.0295	22.6735	1672	0
1_MyoD_MB_peak_192_lociStitched	chr1	187171555	187171692	1	138	32.6882	35.0994	1673	0
1_MyoD_MB_peak_631_lociStitched	chr12	119386807	119386944	1	138	0	30.6606	1674	0
1_MyoD_MB_peak_919_lociStitched	chr15	52740573	52740710	1	138	16.029	25.6327	1675	0
1_MyoD_MB_peak_902_lociStitched	chr15	34412647	34412785	1	139	25.9854	34.362	1676	0
1_MyoD_MB_peak_86_lociStitched	chr1	90260843	90260981	1	139	7.3554	18.009	1677	0
1_MyoD_MB_peak_41_lociStitched	chr1	60825988	60826126	1	139	0	37.4394	1678	0
1_MyoD_MB_peak_691_lociStitched	chr13	60416226	60416364	1	139	5.313	27.3792	1679	0
1_MyoD_MB_peak_720_lociStitched	chr13	98111079	98111218	1	140	0	17.792	1680	0
1_MyoD_MB_peak_2339_lociStitched	chr8	118986913	118987052	1	140	11.7038	17.8615	1681	0
1_MyoD_MB_peak_1479_lociStitched	chr2	118409289	118409428	1	140	1.4178	2.4742	1682	0
1_MyoD_MB_peak_2221_lociStitched	chr7	123060064	123060203	1	140	4.4897	44.3549	1683	0
1_MyoD_MB_peak_2672_lociStitched	chrX	143482992	143483131	1	140	32055.4572	41574.5803	1684	0
1_MyoD_MB_peak_477_lociStitched	chr11	104082167	104082307	1	141	5.096	11.662	1685	0
1_MyoD_MB_peak_1394_lociStitched	chr2	29624726	29624866	1	141	24.626	39.984	1686	0
1_MyoD_MB_peak_1994_lociStitched	chr5	151734536	151734676	1	141	106.568	1250.522	1687	0
1_MyoD_MB_peak_1027_lociStitched	chr16	24212825	24212965	1	141	15.61	25.536	1688	0
1_MyoD_MB_peak_1121_lociStitched	chr17	17593086	17593226	1	141	0	12.936	1689	0
1_MyoD_MB_peak_2493_lociStitched	chr9	62083152	62083292	1	141	26.096	30.044	1690	0
1_MyoD_MB_peak_1407_lociStitched	chr2	44956333	44956474	1	142	0	26.5503	1691	0
1_MyoD_MB_peak_158_lociStitched	chr1	166343725	166343866	1	142	0	20.6142	1692	0
1_MyoD_MB_peak_1870_lociStitched	chr5	25125986	25126127	1	142	28.5243	29.0037	1693	0
1_MyoD_MB_peak_1924_lociStitched	chr5	108385738	108385879	1	142	2.6508	26.7195	1694	0
1_MyoD_MB_peak_118_lociStitched	chr1	129651591	129651732	1	142	13.0566	21.2064	1695	0
1_MyoD_MB_peak_1825_lociStitched	chr4	139338273	139338414	1	142	30.738	32.4441	1696	0
1_MyoD_MB_peak_651_lociStitched	chr13	29738291	29738433	1	143	8.591	15.5916	1697	0
1_MyoD_MB_peak_2228_lociStitched	chr7	133870450	133870592	1	143	0	25.8724	1698	0
1_MyoD_MB_peak_1945_lociStitched	chr5	121623334	121623476	1	143	31.2684	43.9064	1699	0
1_MyoD_MB_peak_540_lociStitched	chr12	27468257	27468399	1	143	0	42.5716	1700	0
1_MyoD_MB_peak_340_lociStitched	chr11	17386836	17386979	1	144	0	25.9688	1701	0
1_MyoD_MB_peak_570_lociStitched	chr12	80046846	80046989	1	144	0.7865	25.8258	1702	0
1_MyoD_MB_peak_1788_lociStitched	chr4	122455230	122455373	1	144	0	8.3941	1703	0
1_MyoD_MB_peak_2224_lociStitched	chr7	127157654	127157797	1	144	1.4729	15.015	1704	0
1_MyoD_MB_peak_883_lociStitched	chr15	25459962	25460106	1	145	9.1296	21.2112	1705	0
1_MyoD_MB_peak_1682_lociStitched	chr3	135671022	135671166	1	145	23.0112	29.592	1706	0
1_MyoD_MB_peak_1655_lociStitched	chr3	118500333	118500477	1	145	0	9.7632	1707	0
1_MyoD_MB_peak_830_lociStitched	chr14	72807414	72807558	1	145	0	11.2752	1708	0
1_MyoD_MB_peak_521_lociStitched	chr12	8184674	8184818	1	145	0	24.5088	1709	0
1_MyoD_MB_peak_2540_lociStitched	chr9	110281258	110281402	1	145	60.048	93.9168	1710	0
1_MyoD_MB_peak_1026_lociStitched	chr16	24156736	24156881	1	146	10.5705	30.479	1711	0
1_MyoD_MB_peak_1747_lociStitched	chr4	72800105	72800250	1	146	0	25.8535	1712	0
1_MyoD_MB_peak_110_lociStitched	chr1	122357134	122357279	1	146	36.8445	90.6395	1713	0
1_MyoD_MB_peak_2655_lociStitched	chrX	68494522	68494667	1	146	0.4495	28.594	1714	0
1_MyoD_MB_peak_1587_lociStitched	chr3	53227978	53228123	1	146	15.3845	19.3575	1715	0
1_MyoD_MB_peak_155_lociStitched	chr1	163221880	163222025	1	146	9.7295	17.081	1716	0
1_MyoD_MB_peak_650_lociStitched	chr13	28811250	28811395	1	146	0.058	13.0645	1717	0
1_MyoD_MB_peak_2285_lociStitched	chr8	61156565	61156711	1	147	8.7892	31.901	1718	0
1_MyoD_MB_peak_1492_lociStitched	chr2	127845768	127845914	1	147	16.7316	31.2586	1719	0
1_MyoD_MB_peak_1493_lociStitched	chr2	128204132	128204279	1	148	12.2451	34.545	1720	0
1_MyoD_MB_peak_1193_lociStitched	chr17	73456702	73456849	1	148	0	15.1851	1721	0
1_MyoD_MB_peak_673_lociStitched	chr13	46287904	46288051	1	148	25.872	32.2224	1722	0
1_MyoD_MB_peak_872_lociStitched	chr15	7119038	7119185	1	148	14.4207	37.5732	1723	0
1_MyoD_MB_peak_1071_lociStitched	chr16	87307130	87307277	1	148	18.0369	31.5609	1724	0
1_MyoD_MB_peak_889_lociStitched	chr15	25956918	25957065	1	148	9.702	41.1159	1725	0
1_MyoD_MB_peak_1093_lociStitched	chr16	97402539	97402687	1	149	2.4568	21.1492	1726	0
1_MyoD_MB_peak_2659_lociStitched	chrX	97398036	97398184	1	149	0	16.5316	1727	0
1_MyoD_MB_peak_2362_lociStitched	chr8	128400453	128400601	1	149	27.9424	30.3252	1728	0
1_MyoD_MB_peak_2520_lociStitched	chr9	90085235	90085383	1	149	11.9584	17.4048	1729	0
1_MyoD_MB_peak_988_lociStitched	chr15	93744315	93744464	1	150	25.7919	39.4403	1730	0
1_MyoD_MB_peak_101_lociStitched	chr1	102628204	102628353	1	150	17.731	98.5039	1731	0
1_MyoD_MB_peak_916_lociStitched	chr15	51255216	51255365	1	150	4.6339	19.4445	1732	0
1_MyoD_MB_peak_2268_lociStitched	chr8	26813248	26813397	1	150	11.4581	38.3675	1733	0
1_MyoD_MB_peak_1067_lociStitched	chr16	61772526	61772675	1	150	12.5607	12.7991	1734	0
1_MyoD_MB_peak_1621_lociStitched	chr3	93569192	93569341	1	150	16.7327	26.2091	1735	0
1_MyoD_MB_peak_2363_lociStitched	chr8	128465515	128465665	1	151	1.155	11.835	1736	0
1_MyoD_MB_peak_24_lociStitched	chr1	40254010	40254160	1	151	2.07	46.995	1737	0
1_MyoD_MB_peak_756_lociStitched	chr14	9296298	9296448	1	151	0	13.755	1738	0
1_MyoD_MB_peak_762_lociStitched	chr14	19278107	19278257	1	151	40.35	75.675	1739	0
1_MyoD_MB_peak_1596_lociStitched	chr3	58726500	58726650	1	151	26.295	40.035	1740	0
1_MyoD_MB_peak_38_lociStitched	chr1	57510890	57511041	1	152	1.4194	10.1623	1741	0
1_MyoD_MB_peak_1656_lociStitched	chr3	118665586	118665737	1	152	3.7901	14.4205	1742	0
1_MyoD_MB_peak_2435_lociStitched	chr9	3258792	3258943	1	152	66.9836	121.2983	1743	0
1_MyoD_MB_peak_1311_lociStitched	chr19	35424094	35424245	1	152	0	9.2714	1744	0
1_MyoD_MB_peak_1052_lociStitched	chr16	42677376	42677527	1	152	9.2412	31.1815	1745	0
1_MyoD_MB_peak_760_lociStitched	chr14	14520330	14520481	1	152	4.6357	42.1441	1746	0
1_MyoD_MB_peak_836_lociStitched	chr14	75005902	75006053	1	152	17.6368	48.0029	1747	0
1_MyoD_MB_peak_899_lociStitched	chr15	33196678	33196830	1	153	26.9192	34.808	1748	0
1_MyoD_MB_peak_156_lociStitched	chr1	163562469	163562621	1	153	7.98	36.8448	1749	0
1_MyoD_MB_peak_1681_lociStitched	chr3	135499081	135499234	1	154	7.7724	48.7458	1750	0
1_MyoD_MB_peak_219_lociStitched	chr10	23558024	23558177	1	154	0	37.2708	1751	0
1_MyoD_MB_peak_1113_lociStitched	chr17	10041131	10041284	1	154	14.6727	27.387	1752	0
1_MyoD_MB_peak_2277_lociStitched	chr8	54609494	54609647	1	154	4.8348	19.3698	1753	0
1_MyoD_MB_peak_301_lociStitched	chr10	100161105	100161258	1	154	16.4322	27.8307	1754	0
1_MyoD_MB_peak_1683_lociStitched	chr3	137150570	137150723	1	154	15.2082	20.9457	1755	0
1_MyoD_MB_peak_2244_lociStitched	chr8	8454053	8454207	1	155	4.774	23.177	1756	0
1_MyoD_MB_peak_361_lociStitched	chr11	52537881	52538035	1	155	27.2888	31.9704	1757	0
1_MyoD_MB_peak_924_lociStitched	chr15	56634366	56634520	1	155	16.5088	31.7856	1758	0
1_MyoD_MB_peak_2355_lociStitched	chr8	123763571	123763725	1	155	17.8948	21.2828	1759	0
1_MyoD_MB_peak_2651_lociStitched	chrX	19917123	19917277	1	155	2.4024	23.0846	1760	0
1_MyoD_MB_peak_78_lociStitched	chr1	88474632	88474786	1	155	22.4224	30.0146	1761	0
1_MyoD_MB_peak_148_lociStitched	chr1	157004773	157004927	1	155	0.4004	29.6912	1762	0
1_MyoD_MB_peak_1446_lociStitched	chr2	90395091	90395245	1	155	46.9084	84.1456	1763	0
1_MyoD_MB_peak_2524_lociStitched	chr9	92621940	92622095	1	156	0	15.128	1764	0
1_MyoD_MB_peak_783_lociStitched	chr14	30137143	30137298	1	156	7.099	25.792	1765	0
1_MyoD_MB_peak_13_lociStitched	chr1	24553588	24553743	1	156	1.86	27.838	1766	0
1_MyoD_MB_peak_213_lociStitched	chr10	17012777	17012932	1	156	0	25.699	1767	0
1_MyoD_MB_peak_1112_lociStitched	chr17	9747986	9748142	1	157	0.5148	31.3872	1768	0
1_MyoD_MB_peak_2184_lociStitched	chr7	83815812	83815968	1	157	11.2008	19.89	1769	0
1_MyoD_MB_peak_2001_lociStitched	chr6	21894537	21894693	1	157	16.536	18.9852	1770	0
1_MyoD_MB_peak_1605_lociStitched	chr3	79250072	79250228	1	157	0.5148	25.7088	1771	0
1_MyoD_MB_peak_1858_lociStitched	chr5	14728723	14728880	1	158	3.2185	11.2569	1772	0
1_MyoD_MB_peak_758_lociStitched	chr14	13022891	13023048	1	158	1.2403	18.1963	1773	0
1_MyoD_MB_peak_1744_lociStitched	chr4	70378104	70378261	1	158	9652.8467	11436.0684	1774	0
1_MyoD_MB_peak_1649_lociStitched	chr3	108767514	108767672	1	159	13.9356	48.2374	1775	0
1_MyoD_MB_peak_1746_lociStitched	chr4	72627335	72627493	1	159	0	9.3694	1776	0
1_MyoD_MB_peak_1098_lociStitched	chr17	4768278	4768436	1	159	17.4748	25.201	1777	0
1_MyoD_MB_peak_2313_lociStitched	chr8	86692224	86692382	1	159	12.8612	42.186	1778	0
1_MyoD_MB_peak_1874_lociStitched	chr5	28397460	28397619	1	160	0	25.9806	1779	0
1_MyoD_MB_peak_1229_lociStitched	chr18	39758377	39758536	1	160	0	29.3991	1780	0
1_MyoD_MB_peak_357_lociStitched	chr11	46392986	46393145	1	160	5.2629	38.955	1781	0
1_MyoD_MB_peak_930_lociStitched	chr15	58534497	58534656	1	160	31.3071	44.1702	1782	0
1_MyoD_MB_peak_629_lociStitched	chr12	117162262	117162421	1	160	16.5996	19.1118	1783	0
1_MyoD_MB_peak_736_lociStitched	chr13	109651866	109652026	1	161	29.328	39.904	1784	0
1_MyoD_MB_peak_2644_lociStitched	chrX	8084948	8085108	1	161	11.68	26.976	1785	0
1_MyoD_MB_peak_846_lociStitched	chr14	86198996	86199156	1	161	133.904	1549.12	1786	0
1_MyoD_MB_peak_1248_lociStitched	chr18	62003503	62003663	1	161	6.976	24.32	1787	0
1_MyoD_MB_peak_1109_lociStitched	chr17	8117109	8117270	1	162	8.0822	47.9297	1788	0
1_MyoD_MB_peak_2191_lociStitched	chr7	95914781	95914942	1	162	4.5241	12.9122	1789	0
1_MyoD_MB_peak_701_lociStitched	chr13	77438894	77439056	1	163	8997.156	14477.9886	1790	0
1_MyoD_MB_peak_1058_lociStitched	chr16	47843287	47843449	1	163	0	13.1382	1791	0
1_MyoD_MB_peak_1748_lociStitched	chr4	76306057	76306219	1	163	12.555	25.3854	1792	0
1_MyoD_MB_peak_2144_lociStitched	chr7	34567712	34567874	1	163	23.6358	27.54	1793	0
1_MyoD_MB_peak_600_lociStitched	chr12	100270413	100270575	1	163	27.5724	30.699	1794	0
1_MyoD_MB_peak_744_lociStitched	chr13	112774257	112774420	1	164	1.6952	20.6195	1795	0
1_MyoD_MB_peak_1724_lociStitched	chr4	45165578	45165741	1	164	10.921	99.6745	1796	0
1_MyoD_MB_peak_1176_lociStitched	chr17	64837085	64837248	1	164	9.7474	20.3098	1797	0
1_MyoD_MB_peak_1304_lociStitched	chr19	27337933	27338096	1	164	0	14.7026	1798	0
1_MyoD_MB_peak_1646_lociStitched	chr3	107266946	107267109	1	164	1.8093	34.6212	1799	0
1_MyoD_MB_peak_556_lociStitched	chr12	70778828	70778991	1	164	8.3619	23.4557	1800	0
1_MyoD_MB_peak_1503_lociStitched	chr2	142738590	142738754	1	165	9.2988	31.5864	1801	0
1_MyoD_MB_peak_254_lociStitched	chr10	68377600	68377764	1	165	0	35.3584	1802	0
1_MyoD_MB_peak_1644_lociStitched	chr3	106832119	106832283	1	165	33.2756	39.8848	1803	0
1_MyoD_MB_peak_729_lociStitched	chr13	102352555	102352720	1	166	8.712	20.2455	1804	0
1_MyoD_MB_peak_740_lociStitched	chr13	111158241	111158406	1	166	15.543	27.9015	1805	0
1_MyoD_MB_peak_893_lociStitched	chr15	27530066	27530231	1	166	25.278	61.941	1806	0
1_MyoD_MB_peak_48_lociStitched	chr1	69228000	69228166	1	167	0	12.9812	1807	0
1_MyoD_MB_peak_303_lociStitched	chr10	110183644	110183810	1	167	0	2.1248	1808	0
1_MyoD_MB_peak_721_lociStitched	chr13	98390438	98390604	1	167	14.3092	41.5	1809	0
1_MyoD_MB_peak_2243_lociStitched	chr8	6573621	6573788	1	168	6.6132	27.1041	1810	0
1_MyoD_MB_peak_2282_lociStitched	chr8	57765267	57765434	1	168	10.4041	25.4675	1811	0
1_MyoD_MB_peak_1309_lociStitched	chr19	32066105	32066272	1	168	0	22.6786	1812	0
1_MyoD_MB_peak_300_lociStitched	chr10	98629401	98629568	1	168	2.4883	13.1596	1813	0
1_MyoD_MB_peak_1938_lociStitched	chr5	118079455	118079622	1	168	31.2958	40.2637	1814	0
1_MyoD_MB_peak_1598_lociStitched	chr3	65129750	65129918	1	169	9.4416	23.3352	1815	0
1_MyoD_MB_peak_1675_lociStitched	chr3	128415774	128415942	1	169	5.1744	23.4192	1816	0
1_MyoD_MB_peak_2093_lociStitched	chr6	116286996	116287164	1	169	25.704	41.1432	1817	0
1_MyoD_MB_peak_1860_lociStitched	chr5	16056988	16057156	1	169	0	32.172	1818	0
1_MyoD_MB_peak_633_lociStitched	chr13	3564095	3564263	1	169	8.9376	29.9712	1819	0
1_MyoD_MB_peak_2467_lociStitched	chr9	47575199	47575367	1	169	13.944	17.7576	1820	0
1_MyoD_MB_peak_1419_lociStitched	chr2	57629495	57629664	1	170	130.0624	1485.4255	1821	0
1_MyoD_MB_peak_259_lociStitched	chr10	69628976	69629145	1	170	16.9338	51.6633	1822	0
1_MyoD_MB_peak_1919_lociStitched	chr5	101163900	101164069	1	170	20.5335	27.0738	1823	0
1_MyoD_MB_peak_2034_lociStitched	chr6	52817280	52817449	1	170	10.9343	26.9893	1824	0
1_MyoD_MB_peak_227_lociStitched	chr10	37502614	37502785	1	172	0	29.1726	1825	0
1_MyoD_MB_peak_207_lociStitched	chr10	11492072	11492243	1	172	9.4392	40.0995	1826	0
1_MyoD_MB_peak_992_lociStitched	chr15	97315433	97315604	1	172	16.4844	18.8955	1827	0
1_MyoD_MB_peak_715_lociStitched	chr13	97190494	97190665	1	172	115.8183	187.8777	1828	0
1_MyoD_MB_peak_2231_lociStitched	chr7	137306203	137306374	1	172	0	16.9461	1829	0
1_MyoD_MB_peak_1257_lociStitched	chr18	69124636	69124808	1	173	13.6052	38.9236	1830	0
1_MyoD_MB_peak_946_lociStitched	chr15	74785859	74786031	1	173	27.262	37.8572	1831	0
1_MyoD_MB_peak_2306_lociStitched	chr8	80032788	80032960	1	173	33.9012	43.8944	1832	0
1_MyoD_MB_peak_1445_lociStitched	chr2	84750217	84750390	1	174	0	41.9179	1833	0
1_MyoD_MB_peak_2513_lociStitched	chr9	72846172	72846345	1	174	40.828	45.1184	1834	0
1_MyoD_MB_peak_1484_lociStitched	chr2	121628326	121628499	1	174	5.7609	35.5515	1835	0
1_MyoD_MB_peak_2518_lociStitched	chr9	84354546	84354719	1	174	0	52.3325	1836	0
1_MyoD_MB_peak_706_lociStitched	chr13	89802007	89802180	1	174	0	11.7986	1837	0
1_MyoD_MB_peak_1409_lociStitched	chr2	46021991	46022164	1	174	0	22.0748	1838	0
1_MyoD_MB_peak_1206_lociStitched	chr18	4862466	4862639	1	174	18.4072	30.6037	1839	0
1_MyoD_MB_peak_1620_lociStitched	chr3	92148020	92148193	1	174	28.5277	44.5475	1840	0
1_MyoD_MB_peak_746_lociStitched	chr13	113454653	113454827	1	175	12.4758	47.4672	1841	0
1_MyoD_MB_peak_728_lociStitched	chr13	101755333	101755507	1	175	0	22.1676	1842	0
1_MyoD_MB_peak_2171_lociStitched	chr7	75192696	75192870	1	175	0	14.5986	1843	0
1_MyoD_MB_peak_847_lociStitched	chr14	86467977	86468151	1	175	5.0112	6.7338	1844	0
1_MyoD_MB_peak_1106_lociStitched	chr17	7009473	7009647	1	175	8.5086	46.458	1845	0
1_MyoD_MB_peak_1916_lociStitched	chr5	96039464	96039638	1	175	0	26.6394	1846	0
1_MyoD_MB_peak_2287_lociStitched	chr8	61773747	61773922	1	176	0	19.2325	1847	0
1_MyoD_MB_peak_1561_lociStitched	chr3	15054175	15054350	1	176	0	35.665	1848	0
1_MyoD_MB_peak_597_lociStitched	chr12	98051048	98051223	1	176	9.73	10.3075	1849	0
1_MyoD_MB_peak_1704_lociStitched	chr3	151732417	151732592	1	176	12.3025	40.915	1850	0
1_MyoD_MB_peak_306_lociStitched	chr10	111719691	111719867	1	177	25.1856	34.7072	1851	0
1_MyoD_MB_peak_769_lociStitched	chr14	20075698	20075874	1	177	18.7264	32.1024	1852	0
1_MyoD_MB_peak_1856_lociStitched	chr5	13384885	13385062	1	178	0	29.4351	1853	0
1_MyoD_MB_peak_2437_lociStitched	chr9	6430580	6430757	1	178	13.9122	31.0458	1854	0
1_MyoD_MB_peak_887_lociStitched	chr15	25847928	25848105	1	178	41.7543	44.2323	1855	0
1_MyoD_MB_peak_202_lociStitched	chr10	4174346	4174523	1	178	1.5222	35.223	1856	0
1_MyoD_MB_peak_2226_lociStitched	chr7	130834424	130834601	1	178	86.0928	156.0786	1857	0
1_MyoD_MB_peak_2650_lociStitched	chrX	13576657	13576835	1	179	15.5572	26.4152	1858	0
1_MyoD_MB_peak_1434_lociStitched	chr2	70152041	70152220	1	180	7.5538	40.1676	1859	0
1_MyoD_MB_peak_162_lociStitched	chr1	168016493	168016672	1	180	15.5193	46.2178	1860	0
1_MyoD_MB_peak_2318_lociStitched	chr8	88655478	88655657	1	180	19.0277	54.3444	1861	0
1_MyoD_MB_peak_1767_lociStitched	chr4	99168943	99169122	1	180	7.0705	40.5614	1862	0
1_MyoD_MB_peak_1183_lociStitched	chr17	67996221	67996401	1	181	4.248	34.902	1863	0
1_MyoD_MB_peak_2192_lociStitched	chr7	97777253	97777433	1	181	20.358	43.146	1864	0
